amc,population,cod_uf,microregion,mesoregion,dA_soy,dA_mze,rural_91,log_y_pc_r_91,log_pop_area_91,alpha_adult_91,rural,post03,mort_total_violence_ageadj,lincome,unemployment,employment,share_manuf,share_prim,share_nontrad
500295,19648,50,50005,5003,2.566410779953003,3.4143564701080322,0.5652990341186523,5.543751239776611,0.33500128984451294,0.8979354500770569,FALSE,1,-12.8086873902997,-0.0699546481756599,-0.028620739518878,0.049663084963684,0.0828622213146152,-0.110337748717577,-0.026062429009585
500310,4862.00000000001,50,50004,5002,2.443368911743164,4.898401260375977,0.7009906768798828,4.578263759613037,0.3315666615962982,0.7741261124610901,TRUE,1,-53.6390950965265,0.39114402279142,0.0091587730585775,-0.09255477522504,-0.0160829621442215,-0.158181202598365,0.083337386394753
500315,14064.000000003,50,50011,5004,2.5955617427825928,2.9098494052886963,0.4759843349456787,4.673145771026611,2.4233195781707764,0.7265913486480713,TRUE,1,-0.653677944042329,0.15788851265191,-0.0459282985678288,-0.056535817356643,0.019962156832763,-0.088719622190308,0.00301007861897695
500320,103703.000000002,50,50001,5001,2.636549711227417,6.803842067718506,0.13152259588241577,5.066732883453369,0.3081488311290741,0.8769788146018982,FALSE,1,-9.85409993446747,0.1816726939188,-0.104439963000794,0.077276272216823,-0.00468026034814181,-0.036284500943716,0.00838894216965802
500330,36728,50,50003,5002,2.337794780731201,4.026006698608398,0.28310322761535645,5.015050888061523,1.132516860961914,0.7747289538383484,FALSE,1,0.0857158280844761,0.15317496362043,-0.0728889837286451,0.045008890794256,0.0079126376524835,-0.039906741207647,0.00394000803470795
500345,12139,50,50011,5004,2.784580707550049,3.247499942779541,0.341269314289093,4.661243915557861,2.8032169342041016,0.7502537369728088,TRUE,1,-9.7332827713623,0.247190987619611,-0.0439281233097435,0.113655856788171,0.0887585892254927,-0.165230895231174,0.0759811940231501
500348,10362.9999999997,50,50002,5001,2.9609999656677246,6.05427885055542,0.5420939922332764,4.4524407386779785,1.3168288469314575,0.7325093746185303,TRUE,1,0,0.41531880790949,0.016769101600353,-0.0354836631632319,0.0118364651635991,-0.172246946799138,0.11401452854833
500350,5364.00000000001,50,50010,5004,3.1684210300445557,4.681473731994629,0.46803462505340576,4.995642185211182,2.82685923576355,0.7905200719833374,TRUE,1,-88.1358480497856,0.74106755762463,-0.0788950629165388,-0.0130553718895671,0.130109850800653,-0.167392935953611,0.00982213644322893
500370,196035.000000001,50,50010,5004,3.2482361793518066,4.644486427307129,0.09375602006912231,5.2766432762146,3.5048727989196777,0.8747692704200745,FALSE,1,7.4307613180806,0.18870315717232,-0.0847719493567589,0.0677887771546161,0.010938371429686,-0.0539227943932057,-0.012231459223655
500375,11694.0000000006,50,50011,5004,2.941054105758667,3.4332163333892822,0.3131448030471802,4.784236907958984,2.3822567462921143,0.7585363984107971,TRUE,1,24.4288903686779,0.32021532609412,0.0120609823016398,0.037631617065044,-0.00235930285257999,-0.138547288577847,0.106432986510033
500380,19035,50,50010,5004,3.0001304149627686,3.6761739253997803,0.24024641513824463,5.093517303466797,4.25261116027832,0.8182657361030579,FALSE,1,-6.3705325724399,0.2881150857626,-0.0713095908285534,0.048577214538752,0.0104644465503363,-0.081776648930209,0.0726724058895111
500400,9926.99999999985,50,50011,5004,2.893110990524292,3.169194459915161,0.32138174772262573,4.7483015060424805,3.1854593753814697,0.803830087184906,TRUE,1,-13.1972118550291,0.26576056225632,-0.0519061978198358,0.0590052515313561,0.076453738248379,-0.121831426962729,0.049095733795733
500410,10366,50,50009,5004,2.874440908432007,5.4546990394592285,0.2227935791015625,4.650940895080566,2.0246262550354004,0.7845647931098938,FALSE,1,-9.80282405344017,-0.148774555473389,-0.118235091801595,0.0471748197676379,0.0669747210663662,-0.049612738895885,-0.011828084256979
500430,14875,50,50011,5004,2.866013765335083,3.1469216346740723,0.35061436891555786,5.008460521697998,1.3263134956359863,0.7873894572257996,TRUE,1,29.4042532480083,0.13340449537373,0.0271811871114626,-0.031190394434145,-0.104668630369639,-0.033345591756424,0.114266190312709
